 6.82916000000000E+0003  1.06811523437500E-0001 -9.15527343750000E-0002 
 6.82966000000000E+0003  1.06811523437500E-0001 -7.93457031250000E-0002 
 6.83016000000000E+0003  1.06811523437500E-0001 -7.93457031250000E-0002 
 6.83066000000000E+0003  1.06811523437500E-0001 -7.01904296875000E-0002 
 6.83116000000000E+0003  1.09863281250000E-0001 -7.32421875000000E-0002 
 6.83166000000000E+0003  1.12915039062500E-0001 -7.32421875000000E-0002 
 6.83216000000000E+0003  1.06811523437500E-0001 -7.93457031250000E-0002 
 6.83266000000000E+0003  1.00708007812500E-0001 -7.62939453125000E-0002 
 6.83316000000000E+0003  1.00708007812500E-0001 -7.01904296875000E-0002 
 6.83366000000000E+0003  1.03759765625000E-0001 -6.40869140625000E-0002 
 6.83416000000000E+0003  1.06811523437500E-0001 -6.40869140625000E-0002 
 6.83466000000000E+0003  1.15966796875000E-0001 -6.40869140625000E-0002 
 6.83516000000000E+0003  1.06811523437500E-0001 -6.40869140625000E-0002 
 6.83566000000000E+0003  1.06811523437500E-0001 -6.40869140625000E-0002 
 6.83616000000000E+0003  1.00708007812500E-0001 -7.01904296875000E-0002 
 6.83666000000000E+0003  1.00708007812500E-0001 -7.32421875000000E-0002 
 6.83716000000000E+0003  1.03759765625000E-0001 -6.10351562500000E-0002 
 6.83766000000000E+0003  1.03759765625000E-0001 -6.10351562500000E-0002 
 6.83816000000000E+0003  1.06811523437500E-0001 -6.10351562500000E-0002 
 6.83866000000000E+0003  1.00708007812500E-0001 -6.71386718750000E-0002 
 6.83916000000000E+0003  9.76562500000000E-0002 -6.71386718750000E-0002 
 6.83966000000000E+0003  9.76562500000000E-0002 -6.71386718750000E-0002 
 6.84016000000000E+0003  1.00708007812500E-0001 -6.71386718750000E-0002 
 6.84066000000000E+0003  9.46044921875000E-0002 -7.01904296875000E-0002 
 6.84116000000000E+0003  8.54492187500000E-0002 -7.01904296875000E-0002 
 6.84166000000000E+0003  8.85009765625000E-0002 -7.32421875000000E-0002 
 6.84216000000000E+0003  8.23974609375000E-0002 -7.93457031250000E-0002 
 6.84266000000000E+0003  7.62939453125000E-0002 -7.32421875000000E-0002 
 6.84316000000000E+0003  7.32421875000000E-0002 -7.62939453125000E-0002 
 6.84366000000000E+0003  7.01904296875000E-0002 -7.32421875000000E-0002 
 6.84416000000000E+0003  7.01904296875000E-0002 -7.32421875000000E-0002 
 6.84466000000000E+0003  7.01904296875000E-0002 -7.32421875000000E-0002 
 6.84516000000000E+0003  7.62939453125000E-0002 -6.71386718750000E-0002 
 6.84566000000000E+0003  7.62939453125000E-0002 -6.71386718750000E-0002 
 6.84616000000000E+0003  7.32421875000000E-0002 -6.40869140625000E-0002 
 6.84666000000000E+0003  7.62939453125000E-0002 -6.40869140625000E-0002 
 6.84716000000000E+0003  8.54492187500000E-0002 -5.79833984375000E-0002 
 6.84766000000000E+0003  8.54492187500000E-0002 -5.18798828125000E-0002 
 6.84816000000000E+0003  9.46044921875000E-0002 -4.88281250000000E-0002 
 6.84866000000000E+0003  1.00708007812500E-0001 -4.88281250000000E-0002 
 6.84916000000000E+0003  1.15966796875000E-0001 -4.88281250000000E-0002 
 6.84966000000000E+0003  1.22070312500000E-0001 -4.57763671875000E-0002 
 6.85016000000000E+0003  1.22070312500000E-0001 -4.88281250000000E-0002 
 6.85066000000000E+0003  1.31225585937500E-0001 -4.88281250000000E-0002 
 6.85116000000000E+0003  1.37329101562500E-0001 -5.18798828125000E-0002 
 6.85166000000000E+0003  1.43432617187500E-0001 -5.18798828125000E-0002 
 6.85216000000000E+0003  1.43432617187500E-0001 -4.57763671875000E-0002 
 6.85266000000000E+0003  1.40380859375000E-0001 -4.57763671875000E-0002 
 6.85316000000000E+0003  1.46484375000000E-0001 -4.57763671875000E-0002 
 6.85366000000000E+0003  1.49536132812500E-0001 -5.79833984375000E-0002 
 6.85416000000000E+0003  1.52587890625000E-0001 -5.49316406250000E-0002 
 6.85466000000000E+0003  1.52587890625000E-0001 -5.49316406250000E-0002 
 6.85516000000000E+0003  1.61743164062500E-0001 -6.40869140625000E-0002 
 6.85566000000000E+0003  1.55639648437500E-0001 -7.01904296875000E-0002 
 6.85616000000000E+0003  1.52587890625000E-0001 -7.01904296875000E-0002 
 6.85666000000000E+0003  1.49536132812500E-0001 -7.01904296875000E-0002 
 6.85716000000000E+0003  1.49536132812500E-0001 -7.01904296875000E-0002 
 6.85766000000000E+0003  1.49536132812500E-0001 -7.01904296875000E-0002 
 6.85816000000000E+0003  1.43432617187500E-0001 -7.62939453125000E-0002 
 6.85866000000000E+0003  1.43432617187500E-0001 -7.93457031250000E-0002 
 6.85916000000000E+0003  1.37329101562500E-0001 -8.23974609375000E-0002 
 6.85966000000000E+0003  1.43432617187500E-0001 -7.93457031250000E-0002 
 6.86016000000000E+0003  1.46484375000000E-0001 -7.93457031250000E-0002 
 6.86066000000000E+0003  1.46484375000000E-0001 -7.93457031250000E-0002 
 6.86116000000000E+0003  1.52587890625000E-0001 -7.93457031250000E-0002 
 6.86166000000000E+0003  1.49536132812500E-0001 -8.23974609375000E-0002 
 6.86216000000000E+0003  1.49536132812500E-0001 -8.54492187500000E-0002 
 6.86266000000000E+0003  1.52587890625000E-0001 -8.23974609375000E-0002 
 6.86316000000000E+0003  1.52587890625000E-0001 -8.85009765625000E-0002 
 6.86366000000000E+0003  1.46484375000000E-0001 -8.85009765625000E-0002 
 6.86416000000000E+0003  1.52587890625000E-0001 -8.85009765625000E-0002 
 6.86466000000000E+0003  1.52587890625000E-0001 -8.23974609375000E-0002 
 6.86516000000000E+0003  1.52587890625000E-0001 -8.23974609375000E-0002 
 6.86566000000000E+0003  1.58691406250000E-0001 -7.62939453125000E-0002 
 6.86616000000000E+0003  1.61743164062500E-0001 -7.01904296875000E-0002 
 6.86666000000000E+0003  1.61743164062500E-0001 -7.01904296875000E-0002 
 6.86716000000000E+0003  1.61743164062500E-0001 -7.32421875000000E-0002 
 6.86766000000000E+0003  1.61743164062500E-0001 -6.10351562500000E-0002 
 6.86816000000000E+0003  1.58691406250000E-0001 -6.40869140625000E-0002 
 6.86866000000000E+0003  1.55639648437500E-0001 -6.40869140625000E-0002 
 6.86916000000000E+0003  1.46484375000000E-0001 -6.10351562500000E-0002 
 6.86966000000000E+0003  1.43432617187500E-0001 -6.71386718750000E-0002 
 6.87016000000000E+0003  1.34277343750000E-0001 -6.40869140625000E-0002 
 6.87066000000000E+0003  1.31225585937500E-0001 -6.40869140625000E-0002 
 6.87116000000000E+0003  1.28173828125000E-0001 -6.40869140625000E-0002 
 6.87166000000000E+0003  1.28173828125000E-0001 -6.10351562500000E-0002 
 6.87216000000000E+0003  1.31225585937500E-0001 -7.01904296875000E-0002 
 6.87266000000000E+0003  1.25122070312500E-0001 -7.32421875000000E-0002 
 6.87316000000000E+0003  1.28173828125000E-0001 -7.32421875000000E-0002 
 6.87366000000000E+0003  1.25122070312500E-0001 -7.32421875000000E-0002 
 6.87416000000000E+0003  1.25122070312500E-0001 -6.71386718750000E-0002 
 6.87466000000000E+0003  1.34277343750000E-0001 -7.32421875000000E-0002 
 6.87516000000000E+0003  1.28173828125000E-0001 -7.32421875000000E-0002 
 6.87566000000000E+0003  1.28173828125000E-0001 -6.71386718750000E-0002 
 6.87616000000000E+0003  1.37329101562500E-0001 -6.71386718750000E-0002 
 6.87666000000000E+0003  1.37329101562500E-0001 -7.01904296875000E-0002 
 6.87716000000000E+0003  1.40380859375000E-0001 -6.71386718750000E-0002 
 6.87766000000000E+0003  1.43432617187500E-0001 -6.40869140625000E-0002 
 6.87816000000000E+0003  1.49536132812500E-0001 -6.40869140625000E-0002 
 6.87866000000000E+0003  1.52587890625000E-0001 -5.79833984375000E-0002 
 6.87916000000000E+0003  1.61743164062500E-0001 -5.18798828125000E-0002 
 6.87966000000000E+0003  1.61743164062500E-0001 -4.57763671875000E-0002 
 6.88016000000000E+0003  1.73950195312500E-0001 -4.57763671875000E-0002 
 6.88066000000000E+0003  1.70898437500000E-0001 -3.66210937500000E-0002 
 6.88116000000000E+0003  1.77001953125000E-0001 -3.66210937500000E-0002 
 6.88166000000000E+0003  1.67846679687500E-0001 -3.66210937500000E-0002 
 6.88216000000000E+0003  1.73950195312500E-0001 -3.66210937500000E-0002 
 6.88266000000000E+0003  1.67846679687500E-0001 -3.35693359375000E-0002 
 6.88316000000000E+0003  1.61743164062500E-0001 -3.05175781250000E-0002 
 6.88366000000000E+0003  1.55639648437500E-0001 -3.96728515625000E-0002 
 6.88416000000000E+0003  1.46484375000000E-0001 -4.27246093750000E-0002 
 6.88466000000000E+0003  1.37329101562500E-0001 -4.27246093750000E-0002 
 6.88516000000000E+0003  1.37329101562500E-0001 -3.96728515625000E-0002 
 6.88566000000000E+0003  1.37329101562500E-0001 -3.96728515625000E-0002 
 6.88616000000000E+0003  1.31225585937500E-0001 -3.96728515625000E-0002 
 6.88666000000000E+0003  1.31225585937500E-0001 -4.27246093750000E-0002 
 6.88716000000000E+0003  1.31225585937500E-0001 -4.57763671875000E-0002 
 6.88766000000000E+0003  1.28173828125000E-0001 -5.18798828125000E-0002 
 6.88816000000000E+0003  1.22070312500000E-0001 -4.57763671875000E-0002 
 6.88866000000000E+0003  1.19018554687500E-0001 -4.88281250000000E-0002 
 6.88916000000000E+0003  1.25122070312500E-0001 -5.18798828125000E-0002 
 6.88966000000000E+0003  1.31225585937500E-0001 -4.88281250000000E-0002 
 6.89016000000000E+0003  1.34277343750000E-0001 -5.18798828125000E-0002 
 6.89066000000000E+0003  1.34277343750000E-0001 -5.49316406250000E-0002 
 6.89116000000000E+0003  1.40380859375000E-0001 -5.18798828125000E-0002 
 6.89166000000000E+0003  1.46484375000000E-0001 -5.18798828125000E-0002 
 6.89216000000000E+0003  1.52587890625000E-0001 -4.88281250000000E-0002 
 6.89266000000000E+0003  1.52587890625000E-0001 -4.57763671875000E-0002 
 6.89316000000000E+0003  1.55639648437500E-0001 -5.79833984375000E-0002 
 6.89366000000000E+0003  1.61743164062500E-0001 -5.79833984375000E-0002 
 6.89416000000000E+0003  1.64794921875000E-0001 -5.79833984375000E-0002 
 6.89466000000000E+0003  1.70898437500000E-0001 -5.49316406250000E-0002 
 6.89516000000000E+0003  1.70898437500000E-0001 -5.49316406250000E-0002 
 6.89566000000000E+0003  1.67846679687500E-0001 -5.79833984375000E-0002 
 6.89616000000000E+0003  1.70898437500000E-0001 -5.79833984375000E-0002 
 6.89666000000000E+0003  1.80053710937500E-0001 -5.49316406250000E-0002 
 6.89716000000000E+0003  1.80053710937500E-0001 -5.18798828125000E-0002 
 6.89766000000000E+0003  1.70898437500000E-0001 -4.88281250000000E-0002 
 6.89816000000000E+0003  1.77001953125000E-0001 -4.88281250000000E-0002 
 6.89866000000000E+0003  1.70898437500000E-0001 -5.18798828125000E-0002 
 6.89916000000000E+0003  1.67846679687500E-0001 -3.96728515625000E-0002 
 6.89966000000000E+0003  1.61743164062500E-0001 -3.96728515625000E-0002 
 6.90016000000000E+0003  1.58691406250000E-0001 -3.96728515625000E-0002 
 6.90066000000000E+0003  1.49536132812500E-0001 -3.96728515625000E-0002 
 6.90116000000000E+0003  1.49536132812500E-0001 -3.05175781250000E-0002 
 6.90166000000000E+0003  1.46484375000000E-0001 -3.05175781250000E-0002 
 6.90216000000000E+0003  1.52587890625000E-0001 -3.05175781250000E-0002 
 6.90266000000000E+0003  1.49536132812500E-0001 -3.05175781250000E-0002 
 6.90316000000000E+0003  1.64794921875000E-0001 -3.96728515625000E-0002 
 6.90366000000000E+0003  1.64794921875000E-0001 -3.96728515625000E-0002 
 6.90416000000000E+0003  1.55639648437500E-0001 -4.57763671875000E-0002 
 6.90466000000000E+0003  1.58691406250000E-0001 -4.27246093750000E-0002 
 6.90516000000000E+0003  1.52587890625000E-0001 -4.57763671875000E-0002 
 6.90566000000000E+0003  1.49536132812500E-0001 -4.27246093750000E-0002 
 6.90616000000000E+0003  1.49536132812500E-0001 -4.57763671875000E-0002 
 6.90666000000000E+0003  1.46484375000000E-0001 -4.88281250000000E-0002 
 6.90716000000000E+0003  1.40380859375000E-0001 -5.49316406250000E-0002 
 6.90766000000000E+0003  1.43432617187500E-0001 -4.88281250000000E-0002 
 6.90816000000000E+0003  1.34277343750000E-0001 -6.10351562500000E-0002 
 6.90866000000000E+0003  1.37329101562500E-0001 -6.10351562500000E-0002 
 6.90916000000000E+0003  1.34277343750000E-0001 -6.40869140625000E-0002 
 6.90966000000000E+0003  1.34277343750000E-0001 -6.10351562500000E-0002 
 6.91016000000000E+0003  1.31225585937500E-0001 -7.01904296875000E-0002 
 6.91066000000000E+0003  1.28173828125000E-0001 -7.01904296875000E-0002 
 6.91116000000000E+0003  1.28173828125000E-0001 -7.01904296875000E-0002 
 6.91166000000000E+0003  1.22070312500000E-0001 -6.71386718750000E-0002 
 6.91216000000000E+0003  1.19018554687500E-0001 -6.71386718750000E-0002 
 6.91266000000000E+0003  1.25122070312500E-0001 -7.01904296875000E-0002 
 6.91316000000000E+0003  1.19018554687500E-0001 -6.71386718750000E-0002 
 6.91366000000000E+0003  1.15966796875000E-0001 -7.01904296875000E-0002 
 6.91416000000000E+0003  1.15966796875000E-0001 -7.32421875000000E-0002 
 6.91466000000000E+0003  1.12915039062500E-0001 -7.62939453125000E-0002 
 6.91516000000000E+0003  1.12915039062500E-0001 -7.62939453125000E-0002 
 6.91566000000000E+0003  1.12915039062500E-0001 -7.62939453125000E-0002 
 6.91616000000000E+0003  1.12915039062500E-0001 -7.32421875000000E-0002 
 6.91666000000000E+0003  1.09863281250000E-0001 -6.71386718750000E-0002 
 6.91716000000000E+0003  1.09863281250000E-0001 -6.10351562500000E-0002 
 6.91766000000000E+0003  1.03759765625000E-0001 -6.10351562500000E-0002 
 6.91816000000000E+0003  1.12915039062500E-0001 -5.49316406250000E-0002 
 6.91866000000000E+0003  1.15966796875000E-0001 -4.57763671875000E-0002 
 6.91916000000000E+0003  1.12915039062500E-0001 -4.88281250000000E-0002 
 6.91966000000000E+0003  1.15966796875000E-0001 -3.66210937500000E-0002 
 6.92016000000000E+0003  1.19018554687500E-0001 -3.66210937500000E-0002 
 6.92066000000000E+0003  1.25122070312500E-0001 -3.35693359375000E-0002 
 6.92116000000000E+0003  1.28173828125000E-0001 -3.05175781250000E-0002 
 6.92166000000000E+0003  1.28173828125000E-0001 -3.35693359375000E-0002 
 6.92216000000000E+0003  1.25122070312500E-0001 -3.05175781250000E-0002 
 6.92266000000000E+0003  1.25122070312500E-0001 -3.96728515625000E-0002 
 6.92316000000000E+0003  1.34277343750000E-0001 -3.66210937500000E-0002 
 6.92366000000000E+0003  1.22070312500000E-0001 -3.35693359375000E-0002 
 6.92416000000000E+0003  1.22070312500000E-0001 -3.35693359375000E-0002 
 6.92466000000000E+0003  1.22070312500000E-0001 -3.66210937500000E-0002 
 6.92516000000000E+0003  1.25122070312500E-0001 -3.66210937500000E-0002 
 6.92566000000000E+0003  1.25122070312500E-0001 -3.66210937500000E-0002 
 6.92616000000000E+0003  1.25122070312500E-0001 -3.35693359375000E-0002 
 6.92666000000000E+0003  1.25122070312500E-0001 -4.27246093750000E-0002 
 6.92716000000000E+0003  1.31225585937500E-0001 -3.66210937500000E-0002 
 6.92766000000000E+0003  1.34277343750000E-0001 -4.27246093750000E-0002 
 6.92816000000000E+0003  1.31225585937500E-0001 -4.27246093750000E-0002 
 6.92866000000000E+0003  1.37329101562500E-0001 -4.88281250000000E-0002 
 6.92916000000000E+0003  1.31225585937500E-0001 -4.27246093750000E-0002 
 6.92966000000000E+0003  1.25122070312500E-0001 -4.57763671875000E-0002 
 6.93016000000000E+0003  1.28173828125000E-0001 -4.57763671875000E-0002 
 6.93066000000000E+0003  1.25122070312500E-0001 -4.57763671875000E-0002 
 6.93116000000000E+0003  1.22070312500000E-0001 -3.96728515625000E-0002 
 6.93166000000000E+0003  1.15966796875000E-0001 -4.57763671875000E-0002 
 6.93216000000000E+0003  1.09863281250000E-0001 -4.57763671875000E-0002 
 6.93266000000000E+0003  1.12915039062500E-0001 -4.27246093750000E-0002 
 6.93316000000000E+0003  1.15966796875000E-0001 -4.27246093750000E-0002 
 6.93366000000000E+0003  1.15966796875000E-0001 -3.96728515625000E-0002 
 6.93416000000000E+0003  1.15966796875000E-0001 -3.96728515625000E-0002 
 6.93466000000000E+0003  1.12915039062500E-0001 -3.96728515625000E-0002 
 6.93516000000000E+0003  1.15966796875000E-0001 -4.27246093750000E-0002 
 6.93566000000000E+0003  1.12915039062500E-0001 -4.88281250000000E-0002 
 6.93616000000000E+0003  1.09863281250000E-0001 -4.57763671875000E-0002 
 6.93666000000000E+0003  1.09863281250000E-0001 -4.88281250000000E-0002 
 6.93716000000000E+0003  1.06811523437500E-0001 -5.49316406250000E-0002 
 6.93766000000000E+0003  1.03759765625000E-0001 -6.40869140625000E-0002 
 6.93816000000000E+0003  1.00708007812500E-0001 -7.32421875000000E-0002 
 6.93866000000000E+0003  1.00708007812500E-0001 -7.32421875000000E-0002 
 6.93916000000000E+0003  1.00708007812500E-0001 -7.93457031250000E-0002 
 6.93966000000000E+0003  1.00708007812500E-0001 -8.23974609375000E-0002 
 6.94016000000000E+0003  9.76562500000000E-0002 -8.85009765625000E-0002 
 6.94066000000000E+0003  9.76562500000000E-0002 -8.85009765625000E-0002 
 6.94116000000000E+0003  1.06811523437500E-0001 -8.85009765625000E-0002 
 6.94166000000000E+0003  1.06811523437500E-0001 -9.76562500000000E-0002 
 6.94216000000000E+0003  1.00708007812500E-0001 -9.76562500000000E-0002 
 6.94266000000000E+0003  1.06811523437500E-0001 -9.15527343750000E-0002 
 6.94316000000000E+0003  1.06811523437500E-0001 -1.00708007812500E-0001 
 6.94366000000000E+0003  1.12915039062500E-0001 -1.00708007812500E-0001 
 6.94416000000000E+0003  1.19018554687500E-0001 -1.03759765625000E-0001 
 6.94466000000000E+0003  1.15966796875000E-0001 -1.03759765625000E-0001 
 6.94516000000000E+0003  1.09863281250000E-0001 -1.03759765625000E-0001 
 6.94566000000000E+0003  1.09863281250000E-0001 -1.09863281250000E-0001 
 6.94616000000000E+0003  9.76562500000000E-0002 -1.06811523437500E-0001 
 6.94666000000000E+0003  9.46044921875000E-0002 -1.03759765625000E-0001 
 6.94716000000000E+0003  9.76562500000000E-0002 -1.00708007812500E-0001 
 6.94766000000000E+0003  9.76562500000000E-0002 -1.03759765625000E-0001 
 6.94816000000000E+0003  9.46044921875000E-0002 -1.00708007812500E-0001 
 6.94866000000000E+0003  9.15527343750000E-0002 -1.00708007812500E-0001 
 6.94916000000000E+0003  7.93457031250000E-0002 -9.46044921875000E-0002 
 6.94966000000000E+0003  7.62939453125000E-0002 -9.15527343750000E-0002 
 6.95016000000000E+0003  7.01904296875000E-0002 -9.15527343750000E-0002 
 6.95066000000000E+0003  6.71386718750000E-0002 -8.23974609375000E-0002 
 6.95116000000000E+0003  6.10351562500000E-0002 -8.54492187500000E-0002 
 6.95166000000000E+0003  6.10351562500000E-0002 -8.85009765625000E-0002 
 6.95216000000000E+0003  6.10351562500000E-0002 -8.54492187500000E-0002 
 6.95266000000000E+0003  6.10351562500000E-0002 -8.23974609375000E-0002 
 6.95316000000000E+0003  6.71386718750000E-0002 -7.93457031250000E-0002 
 6.95366000000000E+0003  6.40869140625000E-0002 -7.93457031250000E-0002 
